email, movie, date, rating
b116107f75953a3729ffbadd77f28cee49beaf0c5a1929315dd1a2954c36115e, "b951daea586daa29ca554500815dfdabeeb24d5dd17dd7a46951d934a746648b", 22/06/01, 4
ef223e76bc340c0f7ac8d9763c7ec7b384ac1ea3427d0e8352343505ca862f34, "e2bea1d2d3587d367ce8b5060b67ffc44a49f171332ec91d2b1255f2013fbeac", 22/06/01, 2
9f83698e4dc5835b7bf53086cd487a0fd550241ca6ab574f0ebac026eec710c5, "d71d4548a282b8308cdfa26563ffd8aa05c58107dc0eab683daf1446205ad7a5", 22/06/02, 3
2eea3262603bd3e40fa68c0c139d9f56fa5a80090e9647a9698aedf0d599ee89, "ba5472e1ea1ceee9349865394933f65012fb82fa4e3d147d30361723b19c5904", 22/06/02, 2
ec45d0f906fb2d02527e5e6dffd17e7ada765023323af892525603f38b99dd25, "001ecd4d8845fe1af305217dba2cb477588d7124b69010f21b54a96c8dff3ec1", 22/06/02, 1
1e96ae27fdd4a68d584f0fd80f0e36e6bd146bfe607286e572b997a5778bcaa2, "ff22749913ebf88871d3b822ff2d917db40c00dd27a2e0232fdd3984820104cb", 22/06/02, 4
ce7f818617ff18f7849e3b9d60dcfaa34c1d4ef98babd808394ab57ecfd9c147, "3fbbf75f02667aa925053cfdd6612d175a3a191cad19c2d2601449d4fa107476", 22/06/02, 5
8e95cb1672666be309b8f0f117ff3f58c5133c9e0ef78e061ceb9ee2d28442c0, "1dc814204f677879a15fac090e0fa81473712d4c066d8d141af384bb26ad531a", 22/06/02, 2
e2652d1d61e650a6ea39b6b42453dfe64cc94e60f482a8598c8c4f8ec9bef5ca, "25d06db3a82f15f0f0282669602a54d70887ce74f0ee7e13e3fca4c89ce05909", 22/06/03, 4
ea8ba45e845d78dd526f76c34cb3d00da76a198b1b3297a4d6cea2114c32a4bb, "20307605ad068c06162fa481b599dcd480f29480a0585aabc1943ad725b36df7", 22/06/03, 1
80fb6c0fbecfb2c58bf67e11cac39ab0032394812d4c1d211b42b6f49d89701f, "fe8ccd42fd297c5440e81b03525f33d4187a959d8b35786b6c6c5a1202aed99a", 22/06/03, 2
4fc7aaae21eac6a0cb50ab38766dda547f33d8f65b23fa54ba2cda8b03c034dd, "fe7b5e8baf1533e565abdcaf2347b7d2bc7621809aa8969d77a39d85ca6daa97", 22/06/03, 4
84d2bb70690927796d4d8fe8e10d83645ee6a1324d21d87e9fe4a98781ca620c, "509ac4c7d8aa493980d9f32027353e4774548217b72138483540ba50a6c997d8", 22/06/03, 5
a011eea0f07423c69b1edb7e2134c682917154d0f6a57920175b8bdc4c7662b6, "3c427e6556920a14bba19f801b75fb811ea6a29cc02760df44b8451d23aa454c", 22/06/03, 4
b43cf0791cf9491b55ea194b233965b70893c9b16846a93dc1919fd878d58920, "00370771e359ad4520d6dee364d0f9effd9b397d671b7525053ccee278be582c", 22/06/04, 5
20533b4db2c71c87802682af7d4107c09b8e56ddc7d3e22c78817f430ae60312, "99924d4129386b6e69a74075c569fa74c9c88e88a1b59b0fbcc7c80b6564fee1", 22/06/04, 4
8931b501444f25c56d2011edbed87794ff362431cc546873cc144c886393a70e, "8a5ca3565acecff23c538166ee665097287642073e32aa1d7704d3aee9228f75", 22/06/04, 1
584beb741fe92fb90a5c83555fd35b49c0fcee5a74673283d8c98020326ade5e, "3cca311ddc6cfbb242032da8b84730959243ec7b7f6da647abc6e2af763db411", 22/06/05, 2
e8f608fd3b2aa4176c42bcfef2e3007c9deee7c4447c36821a69acc17e350012, "251ca3d712e467f5d3c0bd62380af931c1356d839ffb281c870e22c86d89f796", 22/06/06, 2
3d719d9b169e659898d13086bbd93a93c1b1df15954a3731dc636705f827495d, "da6a695f75c7a24cc61d92647a37d7e76962e78809f16ed8efee2fec08e3d64f", 22/06/06, 4
6343a62e15ee0e4920b1000d2e26a79a0e4b2079617d028d59797fbb0c2e22bd, "38b9a34acf089e19a2dd251a0ebabd6fcc0cdd90d1dac90e848a7bebb1798f50", 22/06/06, 2
1fa292d748725c08aff72d1652b5bdf6693654a21b8a533e3f12b071f07a85d0, "a903109a72dcbc0c24f6907dbb1817993aa33e0dbc1af8f280fb8f7199744839", 22/06/06, 2
4629e0f7561c4348521f7541bff936798b25ec4dac38babb04f01974922b51ee, "b951daea586daa29ca554500815dfdabeeb24d5dd17dd7a46951d934a746648b", 22/06/06, 3
db38968fb95e9ad192db4a57960a14bd11d37322b9c18a3f00d96ff2d0395c27, "a903109a72dcbc0c24f6907dbb1817993aa33e0dbc1af8f280fb8f7199744839", 22/06/06, 5
6be11133ca3e51791cd35eb3dcf88f3f1ef6ef52bebe8a5ec7e2b97c678c3d73, "cf8a2332075866f7cd08a6654c2e88ef743f29b9f7ddac268cbd3ca5af1b3e5f", 22/06/07, 1
33b16ce79eb6ca87f8fb56be083221b1d76e8e5e319e26c92fa8ad367b8e2742, "5807f2292ef7029ce1e5288290e8dc5d10b37b7b74ec669ad64bc9b98070bae1", 22/06/07, 3
92005d7259cae5491587d948d7c4010859243361bc643926c22f9fd3c1ee34b1, "db551ba48070125853d28f952161c6c1664e552f1fc780f2d7dec6aecb10956c", 22/06/07, 4
8d0e8986a1dbd82c965015282356017dd38db3b0cb09f8a5ad83aa9a85b90605, "7e9ea22e86f0df25a9f5456c0d3c6b1971801293816262bdf5aeca3588ad8e73", 22/06/07, 2
acb6ecf849e491bd07a32f68b35530e3fbbf9fa47362c908f353d88120a6d027, "4055af16815ea3f02a025d694df09477455efc514efae60816980511fb8baa96", 22/06/08, 3
923a61086bc6f11576140d61098f6980061e45722a1f5ba7d84780cc33948b42, "a9832b4a142732c0112741420af0cd268313114e64a53243fa965d4f4caae920", 22/06/08, 1
4d8b0efead4fbfd4e4a4ee77fc40217d2e97855478ff7cea2b3574e66e4d95ca, "c266abdd4327a83aef013ccf44a3b254cb4b080f14a064b088d75539563caf19", 22/06/08, 5
0a7fa0bdecdd96d042667df5a520b2edc2038fe40bc77a9b08b901bdefdd1983, "3cca311ddc6cfbb242032da8b84730959243ec7b7f6da647abc6e2af763db411", 22/06/09, 1
c9882c17d324b7f569bc58abdfde3804860364a875389983147182209896a94a, "a1765a961d4f001a66635825b0d162a3c9fe9b7f32b2785f7f19a3f0ce10433f", 22/06/09, 3
991a6e9e8f5722d9bfa64ae6fcde44a18cb85f7f52668a3038ecdf7c6f30559b, "35aaf9beb1773856a6f690c6d9d98461f73fd7227d24179af1cfb092f415b528", 22/06/10, 1
fee30d5fbe9e2726fe456b2be98f721a7d9900eb16eed3fb354dfdb30f663900, "433b420386f18940b5e3c28a215d75356684a6184cc4e997b74fa5c1f1fd2b4a", 22/06/10, 1
00435c3b92ae31f2ba821b48537d92838b829d0d288df4908ef9b406d2cdf165, "897f07c4577bc3a7eb2965ce9be9554f1711d57d4ca6c4873df90ef53342e482", 22/06/10, 3
eed0e2d8dadb12391fba32e7c1b5a4c31636aa133136eaaa5b833991cbb93d9f, "70aad755d5203208d78a1c7b503eddd88e8b4b51708b7e498f3b9a7a5d244228", 22/06/11, 4
0a2c7ea29dd318b4f3a7a1b970b6ee8448c99b272c66d8ef7c69a11ff180ee2f, "dca9196f86d4f236bf3fe3c89229a506d2f99ca3f68dea85f006d549ea605749", 22/06/12, 3
9f20648794aff176f223aba561e56da8d99f886b282ce70b7f14786f0ee86d34, "4423d29a4af2ddefb936d747321865ad4aeb72623476382948f710658ec68cc4", 22/06/12, 3
8997a472c2cce12d28e08a8b58e84928ab00dbfdfe097ef6da0b43a6f4f23bc1, "663d0d4214c434676b74fb02240af6c86d7b373ca4bc166d08f4de6e94195930", 22/06/12, 1
49e457e0169959a2bc74881b813bd79cca29dc50f1fadef7741c82039ad06fc8, "08869964c676c3948f7d893aedc92754e5d6e7e7c1c6e2e47954bcd220e93c19", 22/06/13, 5
199860b129fea9d1bf3cd94e2be7744c26c24bd725e7b0a133b12faba89b8ac5, "73a031e7ee9d7e34ffb5400df8cd2ed4affcbc73379d175a82665bc0af734b66", 22/06/13, 3
fff7bf117c123ffcb2f87848ca3d52fbfcdb145f9c57ddfb7c70c38883a4b67f, "e4759720aa4cf0c5195bde712dde4a25c5175c680b4ca5a9ee9a16dc6b912211", 22/06/13, 1
4fc7aaae21eac6a0cb50ab38766dda547f33d8f65b23fa54ba2cda8b03c034dd, "f0458b5f5e5918c85aefeebfbf384808437953439795bd206a7a296910f4137e", 22/06/13, 5
91ed3eb64584f79ab0943f215a47e4e1892335e7e4dc348982f4389755dd63ee, "37b2fa20f1423e36b13c51514c8684b9a0bcdc5c2f203a77b054374c4b85dd90", 22/06/13, 2
42b8e3e02ef577ec485e415b06cfdd5667f9a30f2d5571f2587c5b988a40b821, "b95ac1f88975e7298638b604810f50633167d30aba7fa4ce2e28a247a9a0300d", 22/06/13, 4
ecec71737bf714674e2c3979fb284ca5995b3b10e57c88923752c32ad33e7ec4, "d2551a9857c519f3239fdea1930d544173fee8e2b8c18a47891942671989b634", 22/06/13, 3
5d5efb27b6636bcfb1ac766b7aa9e987096a3a7a50898b03490b037badfc4cd6, "51cf0e3b122a3446c0e4ea171107eeacae2bf822eba87f280cb388bbf3e75831", 22/06/13, 1
400cd70cbd0d069b550c1252ea1150e67f71068985289b135abc317e33b79247, "c266abdd4327a83aef013ccf44a3b254cb4b080f14a064b088d75539563caf19", 22/06/14, 4
991a6e9e8f5722d9bfa64ae6fcde44a18cb85f7f52668a3038ecdf7c6f30559b, "7fa4a469b62757b16baf32320cc9958d6297d2078437e9a8813358b5cd033b55", 22/06/14, 3
199860b129fea9d1bf3cd94e2be7744c26c24bd725e7b0a133b12faba89b8ac5, "13363693784c0f9728afff6db43f50dfddebc458845b9249cd0518e420a192c5", 22/06/14, 2
634d92304e6faa960d4eacbf964ac17d590c0b01a8ceb8f346e7efbe290b3487, "9c8982eecf7df6cfe95cfa39079ee4733257cdbceb687d1b4caff80ddd39caa7", 22/06/14, 2
db38968fb95e9ad192db4a57960a14bd11d37322b9c18a3f00d96ff2d0395c27, "f2ad041f0cab7bca356afbfbb9170f0a08200df17823220cbb7735efb25710e0", 22/06/14, 2
b543cea33fa727d934e31de1586131babfaab6b06bb8c82adcc679b04040b688, "fe8ccd42fd297c5440e81b03525f33d4187a959d8b35786b6c6c5a1202aed99a", 22/06/14, 4
400cd70cbd0d069b550c1252ea1150e67f71068985289b135abc317e33b79247, "fe1b873666f5f3b840c404f8d0cb2153b11e5a09438ebadc7072684a3476348b", 22/06/15, 4
ea8ba45e845d78dd526f76c34cb3d00da76a198b1b3297a4d6cea2114c32a4bb, "ac7e8d7a87498346ddba6695916b33f907a8b239ee1da9cc11f3185436b1689b", 22/06/15, 1
a29dfe9388d27b7ba2fb6dda28b171a9a2609056f2c9b700ff4486128e154885, "40754a855058b8e40a55a8f423e2720ec38fee76c0d64d9aa26ba177f7cf5370", 22/06/15, 5
0a2c7ea29dd318b4f3a7a1b970b6ee8448c99b272c66d8ef7c69a11ff180ee2f, "bd025771b14b15ed1a0b7fb126f12c026f6de5f3bd4376322edfe6a9da63239e", 22/06/15, 1
0938052b7de9a81822e4ae102a1524ee270632d393b4e8329bf1e21843353d3d, "3b83b6e285377d4863e0179f907f0cf72ace6b86c56639f26a7f8848244d391c", 22/06/15, 1
86fd0e13bc37dcfb2ef0b5ef41169d84a6a4387c835cc393113a039fad9dd7a3, "b03dafb1231426220df8fdfff1a5e87bba1dc3c0fafe98e3b8423704f5ff03e5", 22/06/16, 4
0e794feaf70cc4a18819003558a5b39a2e71bb909b68e9b0e0fcf8995e862660, "38ebac95ded9e39874d1b79e97440e818bcb9520752d312486f0fffdefe3e402", 22/06/16, 1
61aa5960e18f74b2fc524203de204efb5f09d3f2129b047cbc6feb9bf0446748, "4b6cc0fe2197ab88ef0787ace8ca1d6c7344c43b7926529a5dcaac19f69cf5d3", 22/06/16, 2
acb6ecf849e491bd07a32f68b35530e3fbbf9fa47362c908f353d88120a6d027, "fe8ccd42fd297c5440e81b03525f33d4187a959d8b35786b6c6c5a1202aed99a", 22/06/16, 2
f1cb2daecb490b71c7c8c368c66cff192e80c6e3615ce534927428674cd6302e, "68b6fbf75eedce5a6f85bfac0a3901f42ba576f1466f0996b8f1fdfd7b84a2b4", 22/06/16, 5
66593f51c49d582be676bc3517404a72154d606007d6a3fccdf139ce7de220af, "37b2fa20f1423e36b13c51514c8684b9a0bcdc5c2f203a77b054374c4b85dd90", 22/06/16, 1
f035cdeb441276ecda8d6aceeb4724a6d384037c58f4eefefaf169a3020929c4, "10c6e13983a8b6f868adc3b7147a5aa2e57ba87f05057ac6a8fea884319e77cb", 22/07/00, 4
cabb53d305517b12b2e073cf1503b333f722514b2dbc802d7bdcae4384c222ea, "bcd8c3291d7d92810f37a0f69d32d8ce7f3aa65357ad766a61c43f9aabadf613", 22/07/00, 4
1bb2eccdafd909e29297e3ccaf973548356660c0e79693549aa95a4de6a0cb6f, "34ae9917a63ee31ae7c4103f0e23eeae03d3a947637cc87870e4d45a240f4939", 22/07/01, 1
d4b6c95504c6a673d660a9d0a2bb9f59e6d537bb6c59266ea8fe736ee21e1457, "cf4a659a1ffbda586e472e23548b0dcd6fc171c7898ed04c85888718a2a689b4", 22/07/01, 2
3775d9de45bf6b680318f603b13c386bc287f1652fbff625afb0902ae6557709, "b398c70ab15958f7062554c8b7e6fb89f7e2f4805c21a7ac7a461cb86c8c8746", 22/07/01, 4
acb6ecf849e491bd07a32f68b35530e3fbbf9fa47362c908f353d88120a6d027, "b08d624cb7e7073822359da530a2f5809589216caa1f5d9d9e9d8355669553a8", 22/07/01, 5
5c9216b7ecff5c24e85e57c7ecd6e17d3e0cc81bbec76a0addc3a59f883e1d65, "651a6c17263690148ad093875435889b7580a770aef5872df9e74ecbbb4f4bc3", 22/07/02, 5
a3841d7eda0bc3738b5b68d1b5932925f49537b07c900171f7dbfeece61f8f6f, "36bc40ec62ec867b096757e7e5bb7437ba135b8447d0823e612d5e6315ef021e", 22/07/02, 2
ec6789a4ee27a928e4fea1938dab64b57471492ee0bdf44f5375f6b7d153303e, "9986bf7292738228825034f79e024c4752c12e8cb756e7ccf62cc5bc000d0d8c", 22/07/02, 4
47e2f963422cbef5ce0eb654d4608348b6e5a92251fef9b6bc9fbb2049bb3f1b, "14133a3e0662d745fdc9b2f42d137f4d58ec01fb6e8a02bc84f7319ff8682c6a", 22/07/02, 1
3527051ec0de884551ed33c94ed18f3664e7aeea0a0083c58897b07f02f50067, "bac16c41956d4284a661db177c259653fb1317c93f52054c53c7ad5fde5123ed", 22/07/02, 4
ec45d0f906fb2d02527e5e6dffd17e7ada765023323af892525603f38b99dd25, "897f07c4577bc3a7eb2965ce9be9554f1711d57d4ca6c4873df90ef53342e482", 22/07/02, 3
476e87ff34437294176b63f0a7ba174da5430bc530d79c2b254dd4de6d6dd4a2, "13363693784c0f9728afff6db43f50dfddebc458845b9249cd0518e420a192c5", 22/07/03, 3
1cd12af9220a852132c1e6e393f6612c935f79e875ef8d5f47eb6af02ac86daf, "0c493e2c5a1cfa880b65622f93e5050f7a8f351fc2231d73f50476b894e031d7", 22/07/03, 4
eed0e2d8dadb12391fba32e7c1b5a4c31636aa133136eaaa5b833991cbb93d9f, "6b014ff6fffb4f7efbf65d3d6231372120ca63cdc3ef98ae01f160a5726d0b12", 22/07/04, 5
a100105ed72909802465037eecc2f67ea5901dd7013c19ecea6f63090a5bb7ec, "6d6e74fb0dc7e1750933571b3c5e807320a25428c1bc7532897510310c004093", 22/07/04, 1
47e2f963422cbef5ce0eb654d4608348b6e5a92251fef9b6bc9fbb2049bb3f1b, "a1d3b00739e8f64917e7fabc44a8152a2932120f495ad3ec367a0fe30bc74426", 22/07/04, 1
28a2e20d93722968a1ccd7dc21e16aca546fd3c51e955dde3c7206fe6891bd39, "3c63d379d0927eac648d6c4ea227425590bcc5d31640663f490e7c8d86f60533", 22/07/04, 5
c01fcdea817a6477d05630400784cd092f47d82429340793e69a9835dfbfe3cb, "0bfbace83584259edf1830250337de913616a2ee02622be5978564eb1e171fd0", 22/07/04, 2
9d468638964685371f90087f2dd8dadaaaa77016ebc22fccd7c424fd904c2a9f, "251ca3d712e467f5d3c0bd62380af931c1356d839ffb281c870e22c86d89f796", 22/07/05, 3
06d6fe5c69ef12e59f3656808b866c9a51d10461d0759c99c48f29f26a165128, "16f39dde7f0c31d7171dbf71ed851e86a34e63b6512dfeca869ff022c0abe078", 22/07/05, 4
6be11133ca3e51791cd35eb3dcf88f3f1ef6ef52bebe8a5ec7e2b97c678c3d73, "8b9ec2de7c75d3301ffd24ea7827c4351f26d532d8edeedc9a352fe9ca936ef9", 22/07/05, 5
cabb53d305517b12b2e073cf1503b333f722514b2dbc802d7bdcae4384c222ea, "3f286957246a06266b30a437b30b5a76abf7af8b43ce76ea7bf980b5c53d8275", 22/07/05, 2
b116107f75953a3729ffbadd77f28cee49beaf0c5a1929315dd1a2954c36115e, "de3f04dac565f1380b28f06f832c9e2b9a0684220c80ddf7553c0cb36ad2eaf7", 22/07/06, 4
acb6ecf849e491bd07a32f68b35530e3fbbf9fa47362c908f353d88120a6d027, "a0932b7942efcf52a431f2a3252290cdd57b928642e95efaddc1a05cad0cef78", 22/07/06, 2
068d8a88fb3684ff67a9ea877f05cca930e39f95accfeda564a434f4defaaad6, "ddc50c2b7a4a01155553a577f4427e99c5999591821c82268c38935d01345fd8", 22/07/06, 5
9f20648794aff176f223aba561e56da8d99f886b282ce70b7f14786f0ee86d34, "c705208551ff42c2f60eaaf51af0445280973a458634b1d361c3d58ae6e06bc9", 22/07/06, 5
5d5efb27b6636bcfb1ac766b7aa9e987096a3a7a50898b03490b037badfc4cd6, "9b881eb9b050d3aa39f77cfe1047619f9caeed64b5587de859bedbb1dc9b4c01", 22/07/06, 3
4d8b0efead4fbfd4e4a4ee77fc40217d2e97855478ff7cea2b3574e66e4d95ca, "7573ef008c74ecd50ef030f3ac98166677dac4b385bb53bd3cc262079db22252", 22/07/06, 5
d715e02fd27b2486b19c9664499eef19a7cae72b477f180638f3664dd83cfe2a, "b95ac1f88975e7298638b604810f50633167d30aba7fa4ce2e28a247a9a0300d", 22/07/07, 4
06d6fe5c69ef12e59f3656808b866c9a51d10461d0759c99c48f29f26a165128, "d7bb37c37c7006c6abbb5ee919924cad2975dcded8a3d83c34863a6dfc1750ef", 22/07/07, 3
c9882c17d324b7f569bc58abdfde3804860364a875389983147182209896a94a, "8ac3b6dc4988542503af312fa3ec450f00c6bd04e86086b49a3e0a48217917c1", 22/07/07, 1
7e95d3c1b7db1d1e5a02ac955543c7f0692e0914b597f67331dd65a1462c305a, "475915a3886a3a3c8b65f0ac1d87ba7ee850007355fd3c4447e9794f3fbaa5da", 22/07/07, 2
03e7b818a51efcee4e866b16b34f2ddf1495163f58b617fab7af6c4ea01f4633, "8d6a7cfb3df89e92147d487077fa4555f9089b887714d1e5ccfdaef90949e20a", 22/07/08, 4
9ae2b993323cc7a2d3b03e0f0838a87858e11f6c9e27d31d970818cdbf1c950e, "0c493e2c5a1cfa880b65622f93e5050f7a8f351fc2231d73f50476b894e031d7", 22/07/08, 5
7da4ac9a95122db0a0d46341eaed27b3604926900873a3b31362a5e054d3afc0, "de3f04dac565f1380b28f06f832c9e2b9a0684220c80ddf7553c0cb36ad2eaf7", 22/07/08, 5
ac628e8995983adbf2c5faec0c494686a75b5a7e3c4c1273514b62ad4f3bd46f, "37b2fa20f1423e36b13c51514c8684b9a0bcdc5c2f203a77b054374c4b85dd90", 22/07/08, 4
15dcf6933e4b627d7b453fc250e405b6752b0d8f998aea7aa887724cfc4913d1, "4b6cc0fe2197ab88ef0787ace8ca1d6c7344c43b7926529a5dcaac19f69cf5d3", 22/07/09, 2
9cdba7e25ff445e224cefba1360d9ef9e145ab6612ed1163625877d5cee78c3a, "37807360b9d7c4b0236ec4e3ea0213f566418010c86de8f4493208738e8a237a", 22/07/09, 4
22602ed28af9c08019a4c4d3df9a390301eddd3be5789c280a02bd9094c5a64b, "ccfdb1acba05b780cc325e4605d9a28679f0422f206fde3598a8b310f087d848", 22/07/09, 3
5cc858ad4b31b9eb51db852c2d3fcf28fa1b320a6931acd43bb9435e3883d31d, "19508ee56c02e37bd4f2bc04eef14cf4b5d91d1f853efafd8db59b414bb39fbe", 22/07/10, 4
9f4f1044e145654c604a16c58e9c2889738f1b9267e732e2986f6c08c9736942, "56c2e6ec32ee33d8045bd57cf93b44634e4cd77654c379554f9fcea8809e9110", 22/07/10, 3
0e794feaf70cc4a18819003558a5b39a2e71bb909b68e9b0e0fcf8995e862660, "5be6920f27bffbae2f8937e44c895b1e84b7de285698a3dafce16c012c52b3f2", 22/07/10, 1
b43cf0791cf9491b55ea194b233965b70893c9b16846a93dc1919fd878d58920, "eaed953ae0ef934672f400ad5bf46c601a712551c71596483207decc0490340e", 22/07/10, 5
49e457e0169959a2bc74881b813bd79cca29dc50f1fadef7741c82039ad06fc8, "2c2a0ecca06f59b703b9524af32a57f898c30ff5264674acb6a26f4da885a67b", 22/07/10, 3
5c629d76280972189c7df2d869b155aaed68c426f60b03bdfac627a8c80ea8d5, "d7bb37c37c7006c6abbb5ee919924cad2975dcded8a3d83c34863a6dfc1750ef", 22/07/10, 5
4a879b72b6fb6a5bb96ad407bff3f8edd498a96d32787be9ad441413b141a079, "9986bf7292738228825034f79e024c4752c12e8cb756e7ccf62cc5bc000d0d8c", 22/07/10, 4
2dfc85caf127975ed613aceb1a6acbf967b16a0b1958d49a4c16662f02bba588, "1c785bcac94a02985904444d89d9369aa49f33958b73cf2cf87928952c47c13b", 22/07/11, 4
db9b19e0572db3435dd2b4a8debd16550f70f0e92f9e96b969265c068e053bc2, "7573ef008c74ecd50ef030f3ac98166677dac4b385bb53bd3cc262079db22252", 22/07/11, 2
263d5b5a79b1e715cb59d6a8fda19f759fd67c873941cdfdfaae22172476ec2c, "29c97fecb811330a07f5fbfc5123bb243b766eeeca4b2a665681a6933a48c441", 22/07/11, 4
1936e167f3bb5d1fe5f14b87d4bc6131fd2e9ef280e903570c39595c0f9afdb6, "8a5ca3565acecff23c538166ee665097287642073e32aa1d7704d3aee9228f75", 22/07/12, 3
c01fcdea817a6477d05630400784cd092f47d82429340793e69a9835dfbfe3cb, "d45e5c6d1b3bdb2efe85ef2f87420ddb8cbe5e6c50a2a9e58eea20874d2f508d", 22/07/12, 1
ec2e735e335f48adc8e95e7670eb97468bfbdfa51f058efef88f66b56405b831, "663d0d4214c434676b74fb02240af6c86d7b373ca4bc166d08f4de6e94195930", 22/07/13, 3
48ee9e0497007ff0278b86fe8701105866fdc7c3077535d039211ca0d745c0f2, "64190eca9bb6547b10c874e47d087a5d2f7f1d5153f9681870ce996d79ea218d", 22/07/13, 3
25a855cc6e258ecfc05cfef866d60a0363a18aaf951f43dea32929b9f5549966, "395970a2a26e83a54e4b87ae07498b85e87ad23dc60bb3ae7cb12003db3f5518", 22/07/13, 5
7e95d3c1b7db1d1e5a02ac955543c7f0692e0914b597f67331dd65a1462c305a, "7dfd31927063a216debf3e46be8d4e3965822d8411f8ab26e04edbf761d42501", 22/07/13, 4
9f83698e4dc5835b7bf53086cd487a0fd550241ca6ab574f0ebac026eec710c5, "9693a2bc9d8eaee1c7e5c4a175d1ba3074e92b304b43cc2bd8462f9343ab0d9f", 22/07/14, 2
4c4b40f4ff77d4e1b5adce5ab434e6561f4ebfba66e91590665b927782922fe5, "6c3b7e6f8d2bf3f2574312db7771147de7d09fa3f42de89653dd30070741f6af", 22/07/14, 5
109c9d440e6da04571855151da63602923d12194fa8ec388bc882e1dbffa35a0, "d5d0f69b0c728c1aa83913d04b2a0c42070036ceb40624b1ca448f073b21f506", 22/07/14, 5
38e813589e43fe222b5f92ecbc49ccb31f0a1179eedee0dbfa2e243cfba1b82c, "b533b1bbb382c1f64c9611550e3f75f550d079ed144944b457aa8b4fb53eff65", 22/07/14, 4
05115debf72fd3da39e1cec422eface309ba8a30be180f26a6d87a1593532e2f, "427b0bc871218280b6a377613f4418e80bb854c08a7f35c29873643037c3e414", 22/07/14, 1
4093bebca797e1cf1d4f61ead4aff6df8775a1346c755dc06e93c196c4b6cbc2, "b38820742dd7e97faaffda62376718518890b147a020f54668fe9ace9de637fd", 22/07/14, 3
0a7fa0bdecdd96d042667df5a520b2edc2038fe40bc77a9b08b901bdefdd1983, "f0458b5f5e5918c85aefeebfbf384808437953439795bd206a7a296910f4137e", 22/07/15, 2
20533b4db2c71c87802682af7d4107c09b8e56ddc7d3e22c78817f430ae60312, "523c87da2176ef9c1575ad23a7cc2e26d554e7a8c37134d66c00a4015effca7c", 22/07/15, 3
6718ca827b740990f03990e7b5d23be46025b84f2304acf07c6424238d6568cc, "ef64d2432208a97ec33aefb06291092e2b63b42299d04d8740220127c0eea8c6", 22/07/15, 2
33b59413e69dda650787ae1a15d526c01b9a40e328b01ebe529860d77f5c708e, "e92ed085b45efebd4ef39bba9e929c55e734b1e94d57355e3ae8035ae363a2ab", 22/07/16, 1
8e95cb1672666be309b8f0f117ff3f58c5133c9e0ef78e061ceb9ee2d28442c0, "bac16c41956d4284a661db177c259653fb1317c93f52054c53c7ad5fde5123ed", 22/07/16, 4
ec9030aa4a9b3cfc5ecc3616f897128ee9858dc50f1c94c1d9116b732be4858f, "814fbabe9b1c52ca397e31a0dd68f1cedf65509879fee40d304fc6824704ee08", 22/08/00, 3
b7ef64e42d6aa577bc5bbf0d7b37564b20d00826c9faa9d8e19a4f664684f3c0, "251ca3d712e467f5d3c0bd62380af931c1356d839ffb281c870e22c86d89f796", 22/08/00, 4
db9b19e0572db3435dd2b4a8debd16550f70f0e92f9e96b969265c068e053bc2, "5be6920f27bffbae2f8937e44c895b1e84b7de285698a3dafce16c012c52b3f2", 22/08/00, 5
8b6e7e7bffe75f98c2728b7823e90ae2ad4bc4602c5b1dde2016558f9f3ca16d, "8d6a7cfb3df89e92147d487077fa4555f9089b887714d1e5ccfdaef90949e20a", 22/08/00, 4
2e0f71948a67687b2b32ed901578f9c2eb36562b7fa6372fa7643e47269c9014, "2330cb6aa4ab8fbbc998f7fe0773f163655cfd0aa3f9b8dc50a723c4f4ab8793", 22/08/00, 1
400cd70cbd0d069b550c1252ea1150e67f71068985289b135abc317e33b79247, "ccfdb1acba05b780cc325e4605d9a28679f0422f206fde3598a8b310f087d848", 22/08/01, 1
58db17cae17974eaf80baffc9bfca6a8f279bdeaf905c2f5f2ff10a96a812408, "778dcea34047d49bdb2d1b087f982d65cda80b5f4ad69ca98259bca104699ff5", 22/08/01, 4
6055881912c51e048ada2816e90e0fbec579ee2151b9fab256c9633986848e17, "b5a40683817e67e659d5b5a42116a31eeafedbd06c1030afb3dee71fa2dff66d", 22/08/01, 4
ecec71737bf714674e2c3979fb284ca5995b3b10e57c88923752c32ad33e7ec4, "72638878cd2dfab3b9cf6200dd0cd53071f307b2a33ebeec67957751592d60e1", 22/08/01, 1
326e3a8f3b559aee6f5163c5124f4d18f48c573eee2c007e55388fc532e8f743, "995f113ff44d2b10efd3e3dd4b68ad1c059ebf7922ee80e33b3a503c94f965fb", 22/08/01, 1
3b3335ee5a6a8407aeb6e18692b836ac7825cf680b5754976a7d6eadd1d01029, "f0995ced7c2ba70ae36dcc8b203001a6923500e28a9ab9b4409df08a56c291d3", 22/08/02, 4
bf764d16ca18f3ec9462b27e71fe55e39a4851b030e960ae85075ffd06f538a5, "f2ad041f0cab7bca356afbfbb9170f0a08200df17823220cbb7735efb25710e0", 22/08/02, 3
b625f0c6926cce88b7e091230d236b14658d1948383226936ca3a62362a31d53, "809a80d5d11effd5a9a2983383e1fdd9cd18a34766cd0a794d6989bf91e4ad4e", 22/08/02, 1
